model,split,T,noise_std,mse_mean,mse_std,heading_angular_error_mean,heading_angular_error_std,position_rmse_mean,position_rmse_std,final_home_vector_cosine_mean,final_home_vector_cosine_std,final_displacement_error_mean,final_displacement_error_std,bump_mse_mean,bump_mse_std,heading_bump_angular_error_mean,heading_bump_angular_error_std,home_bearing_angular_error_mean,home_bearing_angular_error_std,home_distance_rmse_mean,home_distance_rmse_std,final_home_bearing_angular_error_mean,final_home_bearing_angular_error_std,final_home_distance_error_mean,final_home_distance_error_std,drift_slope_vs_T_mean,drift_slope_vs_T_std,latency_ms_per_sequence_mean,latency_ms_per_sequence_std,final_train_loss_mean,final_train_loss_std,best_val_loss_mean,best_val_loss_std,trainable_parameter_count,frozen_edge_count,recurrent_parameter_count,trainable_recurrent_parameter_count,recurrent_train_mode,K
connectome_bpu,test,50,0.0,0.04372308185944954,0.003076469385219971,0.34629615147908527,0.04483079067809897,1.2968206405639648,0.14925042841104363,0.9981587926546732,2.717189596091271e-05,0.9097519516944885,0.14767796792818463,0.03329326584935188,0.0036443115231827488,0.34629615147908527,0.04483079067809897,0.07659335434436798,0.003765037092836126,1.2968206405639648,0.14925042841104363,0.04654475301504135,0.00015332730597886446,0.9097519516944885,0.14767796792818463,92.60835703239557,160.38865565333123,0.3370237302116645,0.0004697460637808522,0.04787639514366283,0.0009605990393390097,0.0447730776698639,0.002942724006539397,537837,0,511930,511930,observed,3
connectome_bpu,test,100,0.0,0.11455968689794342,0.06320347397218325,0.68522047996521,0.03458539976971241,3.1763763427734375,1.6102130695734582,0.9248980681101481,0.1254610070763015,3.958296000957489,4.537719549776077,0.058997644732395806,0.002601115955734596,0.68522047996521,0.03458539976971241,0.1210581436753273,0.04246769692597506,3.1763763427734375,1.6102130695734582,0.17568398515383402,0.20957373327468615,3.958296000957489,4.537719549776077,92.60835703239557,160.38865565333123,0.3370237302116645,0.0004697460637808522,0.04787639514366283,0.0009605990393390097,0.0447730776698639,0.002942724006539397,537837,0,511930,511930,observed,3
connectome_bpu,test,200,0.0,170923.9349249111,296048.71278891107,0.9639561971028646,0.015182498715688037,4830.697247187297,8358.294822531361,0.7868655820687612,0.3491729285044657,12966.689445296923,22455.235295205825,0.07849600166082382,0.0034693175526997184,0.9639561971028646,0.015182498715688037,0.2723257790009181,0.24925288649551314,4830.697247187297,8358.294822531361,0.38983698189258575,0.5214555416620059,12966.689445296923,22455.235295205825,92.60835703239557,160.38865565333123,0.3370237302116645,0.0004697460637808522,0.04787639514366283,0.0009605990393390097,0.0447730776698639,0.002942724006539397,537837,0,511930,511930,observed,3
connectome_bpu,test_noise,200,0.0,169803.24173269948,294107.61988036823,0.9614269137382507,0.023686287624957243,4825.440229415894,8349.278672204677,0.7806919713815054,0.3610387432659807,12988.696257511774,22493.253323877736,0.07803299526373546,0.0031498285737635657,0.9614269137382507,0.023686287624957243,0.27045103162527084,0.24710316795020792,4825.440229415894,8349.278672204677,0.39912767211596173,0.5367972922043511,12988.696257511774,22493.253323877736,92.60835703239557,160.38865565333123,0.3370237302116645,0.0004697460637808522,0.04787639514366283,0.0009605990393390097,0.0447730776698639,0.002942724006539397,537837,0,511930,511930,observed,3
connectome_bpu,test_noise,200,0.05,119509.23802727538,206995.83017301338,0.9729734857877096,0.019409796147206646,4052.0571099917092,7009.6898894549195,0.7968349158763885,0.3303700394494153,10284.521236459414,17809.30183512419,0.07913996030886968,0.0032572914486534692,0.9729734857877096,0.019409796147206646,0.2949654261271159,0.21657218059923608,4052.0571099917092,7009.6898894549195,0.3825708453853925,0.4865409398100995,10284.521236459414,17809.30183512419,92.60835703239557,160.38865565333123,0.3370237302116645,0.0004697460637808522,0.04787639514366283,0.0009605990393390097,0.0447730776698639,0.002942724006539397,537837,0,511930,511930,observed,3
connectome_bpu,test_noise,200,0.1,89003.05397127196,154157.51144298277,1.00337819258372,0.01800836444809397,3498.863297700882,6050.9832489556375,0.809591144323349,0.2997632450693398,8033.473602215449,13909.845510004194,0.08181983232498169,0.0030401507985633306,1.00337819258372,0.01800836444809397,0.3580469836791356,0.18280868104956394,3498.863297700882,6050.9832489556375,0.3811277349789937,0.43426306692237104,8033.473602215449,13909.845510004194,92.60835703239557,160.38865565333123,0.3370237302116645,0.0004697460637808522,0.04787639514366283,0.0009605990393390097,0.0447730776698639,0.002942724006539397,537837,0,511930,511930,observed,3
connectome_bpu,test_noise,200,0.2,39928.655644807965,69157.78841629902,1.1059446334838867,0.02179334559942376,2338.435384909312,4038.765815873692,0.8465072512626648,0.19832617127896154,4263.671993494034,7378.101673619471,0.08864636222521464,0.0024457093376620445,1.1059446334838867,0.02179334559942376,0.5303650995095571,0.11802425297854625,2338.435384909312,4038.765815873692,0.3650692254304886,0.27682631530110197,4263.671993494034,7378.101673619471,92.60835703239557,160.38865565333123,0.3370237302116645,0.0004697460637808522,0.04787639514366283,0.0009605990393390097,0.0447730776698639,0.002942724006539397,537837,0,511930,511930,observed,3
