model,seed,epoch,train_loss,val_loss,val_query_accuracy,val_initial_probe_accuracy,val_reversal_probe_accuracy,best_val_loss,patience_wait
hemibrain_seeded,1,50,0.6467961158752441,0.6459337854385376,0.6214192708333334,0.6280729166666666,0.614765625,0.6459337854385376,0
hemibrain_seeded,1,51,0.6470931837558747,0.6450855207443237,0.6204296875,0.6262239583333333,0.6146354166666667,0.6450855207443237,0
hemibrain_seeded,1,52,0.6478604457378387,0.6450949132442474,0.6216666666666667,0.6271354166666666,0.6161979166666667,0.6450855207443237,1
hemibrain_seeded,1,53,0.6456564991474152,0.6439149618148804,0.6233723958333334,0.6307291666666667,0.616015625,0.6439149618148804,0
hemibrain_seeded,1,54,0.6438783507347107,0.6413773131370545,0.6268880208333333,0.6355729166666667,0.618203125,0.6413773131370545,0
hemibrain_seeded,1,55,0.642703292131424,0.641849136352539,0.6267578125,0.6376822916666667,0.6158333333333333,0.6413773131370545,1
hemibrain_seeded,1,56,0.6333887350559234,0.6295256590843201,0.6388671875,0.6456510416666666,0.6320833333333333,0.6295256590843201,0
hemibrain_seeded,1,57,0.6271431872844696,0.6254721081256867,0.6450390625,0.655390625,0.6346875,0.6254721081256867,0
hemibrain_seeded,1,58,0.6219296231269836,0.6196655452251434,0.6490755208333333,0.6582291666666666,0.639921875,0.6196655452251434,0
hemibrain_seeded,1,59,0.6170780057907105,0.6156576848030091,0.6544921875,0.6624479166666667,0.6465364583333333,0.6156576848030091,0
hemibrain_seeded,1,60,0.614219693660736,0.6135904550552368,0.6558854166666667,0.6649739583333333,0.646796875,0.6135904550552368,0
hemibrain_seeded,1,61,0.6113698172569275,0.6102766931056977,0.6586197916666666,0.66765625,0.6495833333333333,0.6102766931056977,0
hemibrain_seeded,1,62,0.6074056780338287,0.605409209728241,0.6612369791666667,0.6699739583333333,0.6525,0.605409209728241,0
hemibrain_seeded,1,63,0.6034775261878967,0.6017714023590088,0.6644140625,0.6736197916666666,0.6552083333333333,0.6017714023590088,0
hemibrain_seeded,1,64,0.5980445938110351,0.5947093188762664,0.6697005208333333,0.6790885416666667,0.6603125,0.5947093188762664,0
hemibrain_seeded,1,65,0.5918682327270508,0.5839708304405212,0.6802473958333334,0.6923177083333333,0.6681770833333334,0.5839708304405212,0
hemibrain_seeded,1,66,0.5829458291530609,0.5778729796409607,0.6867708333333333,0.69859375,0.6749479166666666,0.5778729796409607,0
hemibrain_seeded,1,67,0.5755742256641387,0.5733312904834748,0.6899348958333333,0.7013802083333334,0.6784895833333333,0.5733312904834748,0
hemibrain_seeded,1,68,0.5716385748386383,0.5700370013713837,0.6916015625,0.7038020833333334,0.6794010416666667,0.5700370013713837,0
hemibrain_seeded,1,69,0.5690749442577362,0.5663375854492188,0.6950520833333333,0.7079427083333333,0.6821614583333333,0.5663375854492188,0
hemibrain_seeded,1,70,0.5644611549377442,0.5635239124298096,0.6976432291666667,0.7100520833333334,0.685234375,0.5635239124298096,0
hemibrain_seeded,1,71,0.5612591924667358,0.5613310253620147,0.6996223958333333,0.7134895833333333,0.6857552083333334,0.5613310253620147,0
hemibrain_seeded,1,72,0.5582729804515839,0.5562718057632446,0.7034244791666666,0.71640625,0.6904427083333333,0.5562718057632446,0
hemibrain_seeded,1,73,0.5542807252407074,0.5528535294532776,0.7048958333333334,0.7165364583333333,0.6932552083333333,0.5528535294532776,0
hemibrain_seeded,1,74,0.5499476540088654,0.5494705307483673,0.708125,0.7211197916666666,0.6951302083333334,0.5494705307483673,0
hemibrain_seeded,1,75,0.5442931361198425,0.5397377824783325,0.7156770833333334,0.7308854166666666,0.70046875,0.5397377824783325,0
hemibrain_seeded,1,76,0.5356147279739379,0.5337298953533173,0.7176432291666667,0.732265625,0.7030208333333333,0.5337298953533173,0
hemibrain_seeded,1,77,0.5298177598714828,0.5282229173183441,0.721640625,0.7359635416666667,0.7073177083333333,0.5282229173183441,0
hemibrain_seeded,1,78,0.5259301109313965,0.5220181959867477,0.7260807291666667,0.7404947916666667,0.7116666666666667,0.5220181959867477,0
hemibrain_seeded,1,79,0.5211458780765533,0.5187929117679596,0.7293880208333333,0.7427083333333333,0.7160677083333333,0.5187929117679596,0
hemibrain_seeded,1,80,0.5170992405414582,0.5161013060808182,0.7293880208333333,0.7439322916666666,0.71484375,0.5161013060808182,0
hemibrain_seeded,1,81,0.5141806257963181,0.5134989351034165,0.7304427083333334,0.746171875,0.7147135416666667,0.5134989351034165,0
hemibrain_seeded,1,82,0.5093713550567627,0.509681429862976,0.7341796875,0.7488541666666667,0.7195052083333333,0.509681429862976,0
hemibrain_seeded,1,83,0.5055726486444473,0.5057381045818329,0.736484375,0.7514322916666667,0.7215364583333334,0.5057381045818329,0
hemibrain_seeded,1,84,0.5010591770410537,0.49844580590724946,0.7396223958333333,0.7553645833333333,0.7238802083333333,0.49844580590724946,0
hemibrain_seeded,1,85,0.4911399819850922,0.49061405539512637,0.7463411458333333,0.76265625,0.7300260416666666,0.49061405539512637,0
hemibrain_seeded,1,86,0.4858899099826813,0.48251249551773073,0.7513932291666666,0.7678125,0.7349739583333333,0.48251249551773073,0
hemibrain_seeded,1,87,0.4783403543233872,0.48016477167606353,0.7535416666666667,0.7701302083333333,0.736953125,0.48016477167606353,0
hemibrain_seeded,1,88,0.4725101193189621,0.4730736380815506,0.7579817708333333,0.7759375,0.7400260416666666,0.4730736380815506,0
hemibrain_seeded,1,89,0.4665559762716293,0.46420442283153535,0.76484375,0.78109375,0.74859375,0.46420442283153535,0
hemibrain_seeded,1,90,0.46059785878658294,0.46012060821056366,0.767890625,0.7845833333333333,0.7511979166666667,0.46012060821056366,0
hemibrain_seeded,1,91,0.4573230401277542,0.4566888415813446,0.76921875,0.7858072916666666,0.7526302083333334,0.4566888415813446,0
hemibrain_seeded,1,92,0.4519061540365219,0.45097892105579374,0.7723177083333334,0.7911197916666667,0.753515625,0.45097892105579374,0
hemibrain_seeded,1,93,0.44672149515151977,0.4454635471105576,0.7791536458333334,0.7964583333333334,0.7618489583333333,0.4454635471105576,0
hemibrain_seeded,1,94,0.4409649751186371,0.44054245829582217,0.7822395833333333,0.8011197916666667,0.763359375,0.44054245829582217,0
hemibrain_seeded,1,95,0.4342220859527588,0.43337114691734313,0.7881640625,0.8071875,0.769140625,0.43337114691734313,0
hemibrain_seeded,1,96,0.4277182068824768,0.4310539734363556,0.7895963541666666,0.80859375,0.7705989583333334,0.4310539734363556,0
hemibrain_seeded,1,97,0.4239975243806839,0.4269448882341385,0.7913671875,0.8095833333333333,0.7731510416666667,0.4269448882341385,0
hemibrain_seeded,1,98,0.42035543859004976,0.4192789524793625,0.794296875,0.8126302083333333,0.7759635416666667,0.4192789524793625,0
hemibrain_seeded,1,99,0.4150234940052032,0.4155922818183899,0.796640625,0.8157291666666666,0.7775520833333334,0.4155922818183899,0
hemibrain_seeded,1,100,0.4092772116661072,0.4122423326969147,0.800390625,0.8191927083333334,0.7815885416666667,0.4122423326969147,0
hemibrain_seeded,1,101,0.4068333162069321,0.40690683424472807,0.80203125,0.8204947916666666,0.7835677083333333,0.40690683424472807,0
hemibrain_seeded,1,102,0.40372220778465273,0.4044463163614273,0.8030598958333334,0.8220833333333334,0.7840364583333334,0.4044463163614273,0
hemibrain_seeded,1,103,0.3999681477546692,0.39926125705242155,0.8066536458333333,0.8245572916666667,0.78875,0.39926125705242155,0
hemibrain_seeded,1,104,0.39530178582668307,0.3992836463451386,0.8069791666666667,0.827421875,0.7865364583333333,0.39926125705242155,1
hemibrain_seeded,1,105,0.38967300605773925,0.394822279214859,0.8102213541666666,0.8303385416666667,0.7901041666666667,0.394822279214859,0
hemibrain_seeded,1,106,0.3888190884590149,0.39118506729602814,0.8133072916666667,0.8315625,0.7950520833333333,0.39118506729602814,0
hemibrain_seeded,1,107,0.3829212313890457,0.38381117522716524,0.8166536458333333,0.8354427083333333,0.7978645833333333,0.38381117522716524,0
hemibrain_seeded,1,108,0.3795185064077377,0.384379643201828,0.8166015625,0.836484375,0.79671875,0.38381117522716524,1
hemibrain_seeded,1,109,0.3758584336042404,0.3758429646492004,0.8218619791666667,0.8391666666666666,0.8045572916666667,0.3758429646492004,0
hemibrain_seeded,1,110,0.3707334554195404,0.3752931183576584,0.8229296875,0.841328125,0.80453125,0.3752931183576584,0
hemibrain_seeded,1,111,0.3698801155090332,0.37285869479179384,0.824296875,0.8416927083333333,0.8069010416666667,0.37285869479179384,0
hemibrain_seeded,1,112,0.366777836561203,0.369257470369339,0.8261979166666666,0.8455729166666667,0.8068229166666666,0.369257470369339,0
hemibrain_seeded,1,113,0.3612403141260147,0.3670205414295197,0.8273567708333334,0.84484375,0.8098697916666666,0.3670205414295197,0
hemibrain_seeded,1,114,0.3576318097114563,0.3605392897129059,0.8304817708333333,0.8483072916666666,0.81265625,0.3605392897129059,0
hemibrain_seeded,1,115,0.3550474135875702,0.3577781754732132,0.8325,0.850703125,0.814296875,0.3577781754732132,0
hemibrain_seeded,1,116,0.3525378544330597,0.35490203082561494,0.83453125,0.8526041666666667,0.8164583333333333,0.35490203082561494,0
hemibrain_seeded,1,117,0.349500736117363,0.35206744372844695,0.8366796875,0.8553385416666667,0.8180208333333333,0.35206744372844695,0
hemibrain_seeded,1,118,0.3483303723335266,0.3535307705402374,0.8358203125,0.8550260416666666,0.8166145833333334,0.35206744372844695,1
hemibrain_seeded,1,119,0.3447546545267105,0.35161315858364106,0.8373307291666666,0.857578125,0.8170833333333334,0.35161315858364106,0
hemibrain_seeded,1,120,0.3416608290672302,0.34671018898487094,0.8411197916666666,0.8609895833333333,0.82125,0.34671018898487094,0
hemibrain_seeded,1,121,0.339178581237793,0.33897665083408357,0.8442708333333333,0.8641927083333333,0.8243489583333333,0.33897665083408357,0
hemibrain_seeded,1,122,0.3362268708944321,0.3397878658771515,0.8444401041666667,0.8658333333333333,0.823046875,0.33897665083408357,1
hemibrain_seeded,1,123,0.3342792890071869,0.3345601683855057,0.848828125,0.8681770833333333,0.8294791666666667,0.3345601683855057,0
hemibrain_seeded,1,124,0.3313648556470871,0.3306274789571762,0.8495833333333334,0.8683333333333333,0.8308333333333333,0.3306274789571762,0
hemibrain_seeded,1,125,0.32758457827568055,0.3332056397199631,0.8475390625,0.8685677083333333,0.8265104166666667,0.3306274789571762,1
hemibrain_seeded,1,126,0.32610922706127166,0.32735485792160035,0.8510286458333334,0.87078125,0.8312760416666667,0.32735485792160035,0
hemibrain_seeded,1,127,0.3225541135072708,0.3230729639530182,0.8538671875,0.8746614583333333,0.8330729166666667,0.3230729639530182,0
hemibrain_seeded,1,128,0.3203511472940445,0.3194454723596573,0.85609375,0.8724739583333333,0.8397135416666667,0.3194454723596573,0
hemibrain_seeded,1,129,0.3186279945373535,0.3170284503698349,0.856640625,0.8758072916666667,0.8374739583333334,0.3170284503698349,0
hemibrain_seeded,1,130,0.3144147630929947,0.31715664684772493,0.857265625,0.8768489583333333,0.8376822916666666,0.3170284503698349,1
hemibrain_seeded,1,131,0.3129782851934433,0.3148882073163986,0.8591276041666667,0.8778645833333333,0.840390625,0.3148882073163986,0
hemibrain_seeded,1,132,0.3106121995449066,0.30987936675548555,0.86078125,0.8802083333333334,0.8413541666666666,0.30987936675548555,0
hemibrain_seeded,1,133,0.30976196014881135,0.3105920284986496,0.8608203125,0.881015625,0.840625,0.30987936675548555,1
hemibrain_seeded,1,134,0.3064321525096893,0.30869600594043733,0.8619791666666666,0.88171875,0.8422395833333334,0.30869600594043733,0
hemibrain_seeded,1,135,0.3038108409643173,0.3023985958099365,0.8656119791666667,0.8843489583333334,0.846875,0.3023985958099365,0
hemibrain_seeded,1,136,0.3022197698354721,0.30161027431488036,0.8662109375,0.88453125,0.847890625,0.30161027431488036,0
hemibrain_seeded,1,137,0.29947020268440244,0.2987298196554184,0.867265625,0.88609375,0.8484375,0.2987298196554184,0
hemibrain_seeded,1,138,0.29698395109176634,0.29882299542427065,0.8679166666666667,0.8877604166666667,0.8480729166666666,0.2987298196554184,1
hemibrain_seeded,1,139,0.29333016324043276,0.29534001410007477,0.8697526041666667,0.89015625,0.8493489583333333,0.29534001410007477,0
hemibrain_seeded,1,140,0.29194608080387113,0.2879736331105232,0.873828125,0.8945572916666666,0.8530989583333334,0.2879736331105232,0
hemibrain_seeded,1,141,0.2857557579278946,0.2871895503997803,0.87578125,0.8946875,0.856875,0.2871895503997803,0
hemibrain_seeded,1,142,0.2825290815830231,0.281609787940979,0.8787369791666667,0.8979427083333333,0.85953125,0.281609787940979,0
hemibrain_seeded,1,143,0.2792601415514946,0.2796343833208084,0.8799869791666667,0.8998177083333333,0.86015625,0.2796343833208084,0
hemibrain_seeded,1,144,0.2758359906077385,0.277482453584671,0.881171875,0.9010416666666666,0.8613020833333334,0.277482453584671,0
hemibrain_seeded,1,145,0.2724805098772049,0.2717833262681961,0.884921875,0.90453125,0.8653125,0.2717833262681961,0
hemibrain_seeded,1,146,0.26694291377067564,0.27171912401914594,0.8844791666666667,0.9051822916666666,0.8637760416666667,0.27171912401914594,0
hemibrain_seeded,1,147,0.26391334462165833,0.2623093563318253,0.8900130208333333,0.9086979166666667,0.871328125,0.2623093563318253,0
hemibrain_seeded,1,148,0.26110903507471084,0.25944862216711045,0.8923697916666666,0.91265625,0.8720833333333333,0.25944862216711045,0
hemibrain_seeded,1,149,0.2553152579069138,0.2544778883457184,0.8945442708333333,0.9135677083333333,0.8755208333333333,0.2544778883457184,0
hemibrain_seeded,1,150,0.2514297855496407,0.25023037791252134,0.897421875,0.9171614583333333,0.8776822916666667,0.25023037791252134,0
hemibrain_seeded,1,151,0.24793921560049056,0.24856416434049605,0.8987369791666666,0.9193489583333333,0.878125,0.24856416434049605,0
hemibrain_seeded,1,152,0.24538177108764647,0.243687244951725,0.9013020833333333,0.9213802083333333,0.8812239583333333,0.243687244951725,0
hemibrain_seeded,1,153,0.24059592801332474,0.24186516046524048,0.9022526041666666,0.9220833333333334,0.882421875,0.24186516046524048,0
hemibrain_seeded,1,154,0.2383375479578972,0.23799412846565246,0.90328125,0.923203125,0.883359375,0.23799412846565246,0
hemibrain_seeded,1,155,0.23520096075534822,0.23880814731121064,0.9034114583333334,0.9242708333333334,0.8825520833333333,0.23799412846565246,1
hemibrain_seeded,1,156,0.23163489973545073,0.23267539262771605,0.9072526041666666,0.9270052083333333,0.8875,0.23267539262771605,0
hemibrain_seeded,1,157,0.22972381722927093,0.22907241374254228,0.9082942708333334,0.9277604166666666,0.888828125,0.22907241374254228,0
hemibrain_seeded,1,158,0.22543426191806792,0.22499894678592683,0.91015625,0.9298697916666666,0.8904427083333334,0.22499894678592683,0
hemibrain_seeded,1,159,0.22369012373685837,0.2211424109339714,0.912265625,0.931015625,0.893515625,0.2211424109339714,0
hemibrain_seeded,1,160,0.22064857214689254,0.21925912648439408,0.9124869791666667,0.931953125,0.8930208333333334,0.21925912648439408,0
hemibrain_seeded,2,1,0.6748865749835968,0.6542356169223785,0.6123567708333333,0.615,0.6097135416666667,0.6542356169223785,0
hemibrain_seeded,2,2,0.6532379817962647,0.6505855095386505,0.614140625,0.6147395833333333,0.6135416666666667,0.6505855095386505,0
hemibrain_seeded,2,3,0.6506472926139831,0.6498208391666412,0.6139192708333333,0.6138541666666667,0.613984375,0.6498208391666412,0
hemibrain_seeded,2,4,0.6508249635696411,0.6492826533317566,0.6143229166666667,0.613671875,0.6149739583333333,0.6492826533317566,0
hemibrain_seeded,2,5,0.6511582124233246,0.6496069073677063,0.6139453125,0.61359375,0.614296875,0.6492826533317566,1
hemibrain_seeded,2,6,0.6503530306816101,0.6491290163993836,0.6145182291666667,0.6135677083333333,0.61546875,0.6491290163993836,0
hemibrain_seeded,2,7,0.6509608931541443,0.649656958580017,0.61421875,0.6145833333333334,0.6138541666666667,0.6491290163993836,1
hemibrain_seeded,2,8,0.6503117089271545,0.6491817092895508,0.6133723958333334,0.613203125,0.6135416666666667,0.6491290163993836,2
hemibrain_seeded,2,9,0.6509218261241912,0.6491714441776275,0.6133203125,0.6135677083333333,0.6130729166666666,0.6491290163993836,3
hemibrain_seeded,2,10,0.6502418994903565,0.6487337481975556,0.6130208333333333,0.6139583333333334,0.6120833333333333,0.6487337481975556,0
hemibrain_seeded,2,11,0.6500803971290589,0.6488035929203033,0.6156770833333334,0.616171875,0.6151822916666667,0.6487337481975556,1
hemibrain_seeded,2,12,0.6502602593898773,0.6489866364002228,0.6144140625,0.6145572916666666,0.6142708333333333,0.6487337481975556,2
hemibrain_seeded,2,13,0.6502533974647522,0.649671037197113,0.61421875,0.615546875,0.612890625,0.6487337481975556,3
hemibrain_seeded,2,14,0.6503615555763245,0.6491998159885406,0.6146614583333333,0.6158072916666667,0.613515625,0.6487337481975556,4
hemibrain_seeded,2,15,0.6505101351737976,0.6493574750423431,0.6150130208333333,0.6162239583333333,0.6138020833333333,0.6487337481975556,5
hemibrain_seeded,2,16,0.6503824846744537,0.6490433275699615,0.6140755208333334,0.6141666666666666,0.613984375,0.6487337481975556,6
hemibrain_seeded,2,17,0.6497885324954986,0.6491128492355347,0.6129036458333333,0.6129427083333333,0.6128645833333334,0.6487337481975556,7
hemibrain_seeded,2,18,0.6503164746761322,0.6501404011249542,0.6143619791666667,0.6152083333333334,0.613515625,0.6487337481975556,8
hemibrain_seeded,2,19,0.650312143087387,0.6487211132049561,0.6154817708333333,0.6156770833333334,0.6152864583333333,0.6487211132049561,0
hemibrain_seeded,2,20,0.6507822663784028,0.6490814685821533,0.61578125,0.6158072916666667,0.6157552083333333,0.6487211132049561,1
hemibrain_seeded,2,21,0.6505754716396331,0.649296932220459,0.6139583333333334,0.6135677083333333,0.6143489583333334,0.6487211132049561,2
hemibrain_seeded,2,22,0.6507020606994629,0.6491555571556091,0.6141666666666666,0.614609375,0.6137239583333334,0.6487211132049561,3
hemibrain_seeded,2,23,0.6511119072437286,0.6489733254909515,0.6145963541666667,0.6139322916666666,0.6152604166666666,0.6487211132049561,4
hemibrain_seeded,2,24,0.6504943518638611,0.649190456867218,0.6143880208333333,0.6148177083333334,0.6139583333333334,0.6487211132049561,5
hemibrain_seeded,2,25,0.6508264162540436,0.6489288759231567,0.615546875,0.6165625,0.61453125,0.6487211132049561,6
hemibrain_seeded,2,26,0.6506602039337158,0.6489894318580628,0.6155078125,0.616640625,0.614375,0.6487211132049561,7
hemibrain_seeded,2,27,0.6499254584312439,0.6490979683399201,0.6135677083333333,0.6149479166666667,0.6121875,0.6487211132049561,8
hemibrain_seeded,2,28,0.6509768936634064,0.6488539540767669,0.6149348958333334,0.615859375,0.6140104166666667,0.6487211132049561,9
hemibrain_seeded,2,29,0.6510749974250793,0.6501506423950195,0.6136848958333333,0.6159895833333333,0.6113802083333333,0.6487211132049561,10
hemibrain_seeded,2,30,0.6508856468200683,0.6490754628181458,0.6145703125,0.61390625,0.615234375,0.6487211132049561,11
hemibrain_seeded,2,31,0.6507543339729309,0.6492995977401733,0.6147135416666667,0.6154166666666666,0.6140104166666667,0.6487211132049561,12
hemibrain_seeded,2,32,0.6503055834770203,0.6488613569736481,0.6152213541666667,0.616328125,0.6141145833333334,0.6487211132049561,13
hemibrain_seeded,2,33,0.6512624680995941,0.6488479220867157,0.6143229166666667,0.6149739583333333,0.613671875,0.6487211132049561,14
hemibrain_seeded,2,34,0.6510858285427094,0.6511949980258942,0.6130729166666666,0.614140625,0.6120052083333334,0.6487211132049561,15
hemibrain_seeded,2,35,0.6511075983047485,0.6490493309497833,0.6142838541666666,0.6148697916666667,0.6136979166666666,0.6487211132049561,16
hemibrain_seeded,2,36,0.6520009944438935,0.6491130042076111,0.6143619791666667,0.6146354166666667,0.6140885416666667,0.6487211132049561,17
hemibrain_seeded,2,37,0.6507174463272095,0.6490767872333527,0.614609375,0.6147135416666667,0.6145052083333333,0.6487211132049561,18
hemibrain_seeded,2,38,0.6507296650409699,0.6488938856124878,0.6126432291666667,0.611640625,0.6136458333333333,0.6487211132049561,19
hemibrain_seeded,2,39,0.6500089166164398,0.6491392612457275,0.61328125,0.612890625,0.613671875,0.6487211132049561,20
hemibrain_seeded,2,40,0.6506716294288635,0.6491343724727631,0.6124348958333333,0.6127864583333333,0.6120833333333333,0.6487211132049561,21
hemibrain_seeded,2,41,0.6511284081935883,0.6492648112773896,0.6127604166666667,0.6134114583333333,0.612109375,0.6487211132049561,22
hemibrain_seeded,2,42,0.6509994938373566,0.6496128714084626,0.6136197916666667,0.614140625,0.6130989583333334,0.6487211132049561,23
hemibrain_seeded,2,43,0.6499695672988891,0.6489308273792267,0.6134244791666666,0.6145572916666666,0.6122916666666667,0.6487211132049561,24
hemibrain_seeded,2,44,0.6501136071681977,0.6585180926322937,0.611953125,0.6143229166666667,0.6095833333333334,0.6487211132049561,25
hemibrain_seeded,2,45,0.6523300116062164,0.6492845177650451,0.614765625,0.6147135416666667,0.6148177083333334,0.6487211132049561,26
hemibrain_seeded,2,46,0.6503610527515411,0.6492978930473328,0.6150911458333334,0.616328125,0.6138541666666667,0.6487211132049561,27
hemibrain_seeded,2,47,0.6502507629394532,0.6491085755825042,0.6137109375,0.6141927083333333,0.6132291666666667,0.6487211132049561,28
hemibrain_seeded,2,48,0.6501914591789245,0.6489178812503815,0.6152734375,0.6168489583333333,0.6136979166666666,0.6487211132049561,29
hemibrain_seeded,2,49,0.6505085480213165,0.649042536020279,0.6143098958333333,0.6146875,0.6139322916666666,0.6487211132049561,30
hemibrain_seeded,2,50,0.6497061851024628,0.6487280118465424,0.6147916666666666,0.6160677083333334,0.613515625,0.6487211132049561,31
hemibrain_seeded,2,51,0.6498602068424225,0.6489633774757385,0.6144921875,0.616484375,0.6125,0.6487211132049561,32
hemibrain_seeded,2,52,0.6493632395267487,0.648789302110672,0.614140625,0.614453125,0.613828125,0.6487211132049561,33
hemibrain_seeded,2,53,0.6503879566192627,0.6492757821083068,0.61546875,0.6167447916666666,0.6141927083333333,0.6487211132049561,34
hemibrain_seeded,2,54,0.6504937560558319,0.6488119745254517,0.6147526041666667,0.61578125,0.6137239583333334,0.6487211132049561,35
hemibrain_seeded,2,55,0.6499859793186188,0.6487947833538056,0.6149869791666667,0.6154166666666666,0.6145572916666666,0.6487211132049561,36
hemibrain_seeded,2,56,0.6495874450206757,0.648940486907959,0.6142578125,0.6145572916666666,0.6139583333333334,0.6487211132049561,37
hemibrain_seeded,2,57,0.6510180153846741,0.6491886985301971,0.6144921875,0.6149479166666667,0.6140364583333333,0.6487211132049561,38
hemibrain_seeded,2,58,0.6498615732192993,0.6489641463756561,0.6133203125,0.612578125,0.6140625,0.6487211132049561,39
hemibrain_seeded,2,59,0.6504178259372712,0.6494793808460235,0.614375,0.6151302083333333,0.6136197916666667,0.6487211132049561,40
hemibrain_seeded,2,60,0.6507021811008453,0.6487029778957367,0.6158333333333333,0.6161979166666667,0.61546875,0.6487029778957367,0
hemibrain_seeded,2,61,0.6498901059627533,0.6488473677635193,0.6148958333333333,0.615625,0.6141666666666666,0.6487029778957367,1
hemibrain_seeded,2,62,0.6497170298099518,0.6485989964008332,0.6141796875,0.6146875,0.613671875,0.6485989964008332,0
hemibrain_seeded,2,63,0.6503085126876831,0.6486472773551941,0.6157552083333333,0.6176041666666666,0.61390625,0.6485989964008332,1
hemibrain_seeded,2,64,0.6492966740131378,0.6479188203811646,0.6170572916666667,0.6184635416666666,0.6156510416666666,0.6479188203811646,0
hemibrain_seeded,2,65,0.6496424763202667,0.6484991955757141,0.6150260416666666,0.6150520833333334,0.615,0.6479188203811646,1
hemibrain_seeded,2,66,0.6492114551067353,0.6464753842353821,0.6190885416666667,0.6215885416666667,0.6165885416666667,0.6464753842353821,0
hemibrain_seeded,2,67,0.6475933594703674,0.6463583815097809,0.6220963541666666,0.627421875,0.6167708333333334,0.6463583815097809,0
hemibrain_seeded,2,68,0.6457365710735321,0.6436999475955963,0.6244010416666667,0.627734375,0.6210677083333334,0.6436999475955963,0
hemibrain_seeded,2,69,0.6430235691070557,0.6394981968402863,0.6300520833333333,0.6340104166666667,0.62609375,0.6394981968402863,0
hemibrain_seeded,2,70,0.6392663390636444,0.6361061561107636,0.6340364583333333,0.6396354166666667,0.6284375,0.6361061561107636,0
hemibrain_seeded,2,71,0.6354858758449554,0.6285007858276367,0.642421875,0.648125,0.63671875,0.6285007858276367,0
hemibrain_seeded,2,72,0.6265859396457673,0.6228313338756561,0.6484114583333334,0.6558072916666666,0.641015625,0.6228313338756561,0
hemibrain_seeded,2,73,0.6213572318553925,0.6174996221065521,0.6553645833333334,0.661875,0.6488541666666666,0.6174996221065521,0
hemibrain_seeded,2,74,0.6167041780948639,0.6150235700607299,0.6573177083333334,0.6648958333333334,0.6497395833333334,0.6150235700607299,0
hemibrain_seeded,2,75,0.6145219202041626,0.6109748268127442,0.6617057291666667,0.6683854166666666,0.6550260416666667,0.6109748268127442,0
hemibrain_seeded,2,76,0.6119440014362335,0.6051539134979248,0.6663020833333333,0.6744010416666667,0.658203125,0.6051539134979248,0
hemibrain_seeded,2,77,0.6072217652797699,0.603360984325409,0.66875,0.676171875,0.661328125,0.603360984325409,0
hemibrain_seeded,2,78,0.6042664184570312,0.6011844730377197,0.6704427083333333,0.6786979166666667,0.6621875,0.6011844730377197,0
hemibrain_seeded,2,79,0.601914326429367,0.598719619512558,0.6720052083333333,0.6798177083333333,0.6641927083333333,0.598719619512558,0
hemibrain_seeded,2,80,0.5996075010299683,0.5963587629795074,0.674765625,0.682578125,0.666953125,0.5963587629795074,0
hemibrain_seeded,2,81,0.5990639958381653,0.5967574620246887,0.6740104166666666,0.6827864583333333,0.665234375,0.5963587629795074,1
hemibrain_seeded,2,82,0.5975219495296479,0.5950208353996277,0.6755078125,0.6851302083333334,0.6658854166666667,0.5950208353996277,0
hemibrain_seeded,2,83,0.5960089704990387,0.5919724357128143,0.6773177083333334,0.68609375,0.6685416666666667,0.5919724357128143,0
hemibrain_seeded,2,84,0.5944635705947876,0.5920817673206329,0.677890625,0.6874479166666667,0.6683333333333333,0.5919724357128143,1
hemibrain_seeded,2,85,0.5930799336433411,0.5922394514083862,0.6772786458333333,0.6861197916666667,0.6684375,0.5919724357128143,2
hemibrain_seeded,2,86,0.591431859254837,0.5865517985820771,0.6815364583333333,0.6899479166666667,0.673125,0.5865517985820771,0
hemibrain_seeded,2,87,0.5878480339050293,0.5816852462291717,0.6859635416666666,0.6962239583333333,0.675703125,0.5816852462291717,0
hemibrain_seeded,2,88,0.5798075399398803,0.5751410782337188,0.6915494791666666,0.702421875,0.6806770833333333,0.5751410782337188,0
hemibrain_seeded,2,89,0.5740176484584808,0.5708868062496185,0.6940364583333334,0.70375,0.6843229166666667,0.5708868062496185,0
hemibrain_seeded,2,90,0.5711255464553833,0.5694950664043427,0.6941796875,0.706640625,0.68171875,0.5694950664043427,0
hemibrain_seeded,2,91,0.5673140563964844,0.565351378917694,0.6980729166666667,0.7083854166666667,0.6877604166666667,0.565351378917694,0
hemibrain_seeded,2,92,0.56489927816391,0.5613329625129699,0.700703125,0.71171875,0.6896875,0.5613329625129699,0
hemibrain_seeded,2,93,0.5613234329223633,0.5590395748615264,0.7029557291666667,0.7142447916666667,0.6916666666666667,0.5590395748615264,0
hemibrain_seeded,2,94,0.558013192653656,0.5548989725112915,0.7049479166666667,0.7154166666666667,0.6944791666666666,0.5548989725112915,0
hemibrain_seeded,2,95,0.555322940826416,0.5526925587654113,0.7060416666666667,0.71640625,0.6956770833333333,0.5526925587654113,0
hemibrain_seeded,2,96,0.5509622972011566,0.5489119875431061,0.7105859375,0.7240104166666667,0.6971614583333333,0.5489119875431061,0
hemibrain_seeded,2,97,0.5435993459224701,0.5400370252132416,0.7171875,0.7321875,0.7021875,0.5400370252132416,0
hemibrain_seeded,2,98,0.5367307078838348,0.5319805932044983,0.721796875,0.7371354166666667,0.7064583333333333,0.5319805932044983,0
